Time_s,Reference_mm,TruePosition_mm,TrueVelocity_mm_s,Measured_mm,Error_mm
1.29864932466233,648.921404538159,1081.58575443001,1338.36422605954,1081.57133447972,-0.0144199502926767
1.29964982491246,649.420727517228,1081.47260508524,1338.24455943798,1081.44057061555,-0.0320344696885968
1.30065032516258,649.920054489432,1081.36590539805,1338.10831793821,1081.35838241103,-0.0075229870228668
1.30165082541271,650.41938546389,1081.25580953224,1337.97673105749,1081.24530029677,-0.010509235472
1.30265132566283,650.918720449683,1081.15074792382,1337.85384570442,1081.17078689572,0.0200389719020677
1.30365182591296,651.418059455853,1081.03410559303,1337.70102462703,1081.02525658523,-0.00884900780215503
1.30465232616308,651.917402491401,1080.92454846266,1337.56612509267,1080.92959317238,0.00504470972327908
1.30565282641321,652.416749565288,1080.80068563532,1337.41141047938,1080.79660445921,-0.00408117611550551
1.30665332666333,652.916100686436,1080.70311478963,1337.26986101084,1080.71619438137,0.0130795917450541
1.30765382691346,653.415455863727,1080.59185411266,1337.15155862827,1080.60621922156,0.0143651089047125
1.30865432716358,653.914815106002,1080.48325041176,1337.01323744949,1080.47844656523,-0.00480384653451438
1.30965482741371,654.414178422062,1080.36642908537,1336.89135288579,1080.37496330916,0.00853422379282165
1.31065532766383,654.91354582067,1080.26633765165,1336.76596580123,1080.26458618536,-0.00175146628521361
1.31165582791396,655.412917310546,1080.14951025247,1336.64389800264,1080.14658050783,-0.00292974463377504
1.31265632816408,655.912292900369,1080.04600671181,1336.48873788386,1080.03988959679,-0.0061171150221071
1.31365682841421,656.411672598781,1079.95350267488,1336.34141048536,1079.96542076314,0.0119180882600176
1.31465732866433,656.911056414381,1079.85552934886,1336.21996091016,1079.86534178166,0.0098124328007998
1.31565782891446,657.410444355727,1079.75120764904,1336.10597339492,1079.73026036155,-0.0209472874996663
1.31665832916458,657.909836431337,1079.64334284155,1335.97787464884,1079.63949023993,-0.00385260161533552
1.31765882941471,658.409232649688,1079.53439796252,1335.8360931168,1079.53736558091,0.00296761839103965
1.31865932966483,658.908633019217,1079.43920047918,1335.69944206239,1079.45760945255,0.0184089733759265
1.31965982991496,659.408037548318,1079.33592612299,1335.57440379632,1079.3372062185,0.00128009551553987
1.32066033016508,659.907446245346,1079.23718259669,1335.4200578939,1079.24770723808,0.010524641389793
1.32166083041521,660.406859118614,1079.11701224213,1335.304418516,1079.13155664121,0.0145443990786589
1.32266133066533,660.906276176392,1079.00302930354,1335.1545576835,1079.01999467069,0.0169653671562173
1.32366183091546,661.405697426912,1078.88840676036,1335.03813498059,1078.8808881703,-0.00751859005686129
1.32466233116558,661.905122878362,1078.77391154992,1334.91523125838,1078.78918885188,0.0152773019585766
1.32566283141571,662.404552538889,1078.67294515464,1334.77777319358,1078.68594276814,0.0129976134976459
1.32666333166583,662.9039864166,1078.57100533876,1334.65080952917,1078.57256961351,0.00156427474553311
1.32766383191596,663.403424519558,1078.46439777297,1334.51221383932,1078.46768227955,0.00328450657798385
1.32866433216608,663.902866855785,1078.35018071763,1334.39411764268,1078.34034343047,-0.00983728716823862
1.32966483241621,664.402313433263,1078.24769049195,1334.27330277977,1078.23839625583,-0.00929423612842584
1.33066533266633,664.90176425993,1078.12643099015,1334.12899071175,1078.12904763928,0.00261664913023196
1.33166583291646,665.401219343683,1078.03227310354,1333.98535575638,1078.05968825489,0.0274151513490324
1.33266633316658,665.900678692375,1077.92264609386,1333.85122265337,1077.94046289068,0.0178167968160778
1.33366683341671,666.40014231382,1077.81333877494,1333.71767597747,1077.7876953101,-0.0256434648422328
1.33466733366683,666.899610215788,1077.69023574978,1333.56917448807,1077.66891835305,-0.0213173967338207
1.33566783391696,667.399082406007,1077.58925162038,1333.4326998238,1077.59209247873,0.00284085835346559
1.33666833416708,667.898558892162,1077.47402405658,1333.28996452364,1077.48470244493,0.0106783883472872
1.33766883441721,668.398039681896,1077.37951368163,1333.13027436588,1077.39940757629,0.0198938946641647
1.33866933466733,668.897524782811,1077.27426145787,1332.99955123825,1077.27427229789,1.08400186036306e-05
1.33966983491746,669.397014202463,1077.15507611922,1332.84184828946,1077.15759644929,0.00252033006540842
1.34067033516758,669.89650794837,1077.04281585069,1332.73838663714,1077.04032284745,-0.00249300324071555
1.34167083541771,670.396006028002,1076.92202934705,1332.62738953313,1076.90978475733,-0.0122445897231955
1.34267133566783,670.89550844879,1076.81777233413,1332.51530653126,1076.83851366863,0.0207413344980978
1.34367183591796,671.395015218122,1076.71872282473,1332.3936417042,1076.7281101024,0.00938727767288583
1.34467233616808,671.89452634334,1076.6264273731,1332.25414692201,1076.5959097245,-0.0305176485969696
1.34567283641821,672.394041831746,1076.50653782748,1332.12675550909,1076.50987634222,0.0033385147376066
1.34667333666833,672.893561690597,1076.40303888848,1331.98616600204,1076.38968183528,-0.0133570531972964
1.34767383691846,673.393085927109,1076.30367485321,1331.85454783111,1076.29974854767,-0.00392630553847084
1.34867433716858,673.892614548452,1076.18269899887,1331.6916741865,1076.19725664373,0.0145576448544489
1.34967483741871,674.392147561755,1076.08840735616,1331.56465419175,1076.05903529288,-0.0293720632782879
1.35067533766883,674.891684974103,1075.97873477797,1331.43983463892,1075.98869555763,0.00996077965760378
1.35167583791896,675.391226792536,1075.8553399421,1331.30075735139,1075.84885870239,-0.00648123970609049
1.35267633816908,675.890773024052,1075.74326264383,1331.1708860125,1075.76926708351,0.026004439675944
1.35367683841921,676.390323675606,1075.65618981313,1331.04307898814,1075.65689544471,0.00070563158215009
1.35467733866933,676.889878754108,1075.53347692258,1330.91235165543,1075.52685116113,-0.00662576145418825
1.35567783891946,677.389438266424,1075.43450000894,1330.77646365727,1075.42403533861,-0.0104646703334765
1.35667833916958,677.889002219377,1075.31752062327,1330.63945968911,1075.30907005009,-0.00845057317701503
1.35767883941971,678.388570619748,1075.19887937705,1330.55000405331,1075.19658244652,-0.00229693053211122
1.35867933966983,678.888143474269,1075.09426621445,1330.42319366559,1075.1309545162,0.0366883017507007
1.35967983991996,679.387720789634,1074.99130112814,1330.30017954746,1074.9835669913,-0.00773413683532453
1.36068034017009,679.887302572488,1074.88164694162,1330.16204217035,1074.89377641172,0.0121294700963972
1.36168084042021,680.386888829434,1074.78197173436,1330.01835640783,1074.76763938203,-0.0143323523209347
1.36268134067034,680.886479567031,1074.68112948806,1329.86560271548,1074.68304011528,0.00191062721978597
1.36368184092046,681.386074791795,1074.58099667348,1329.73884603632,1074.5974126226,0.0164159491253031
1.36468234117059,681.885674510193,1074.48420992096,1329.60568836902,1074.48928461648,0.00507469552644579
1.36568284142071,682.385278728653,1074.38193832209,1329.4562140702,1074.35254372334,-0.0293945987421012
1.36668334167084,682.884887453556,1074.27024434944,1329.32110747896,1074.27775186075,0.00750751130840399
1.36768384192096,683.384500691238,1074.1701478021,1329.17956281106,1074.15188952489,-0.0182582772176829
1.36868434217109,683.884118447991,1074.07620030616,1329.03444791317,1074.07543534239,-0.000764963769142923
1.36968484242121,684.383740730063,1073.97018565146,1328.9048374064,1073.94773753767,-0.0224481137852308
1.37068534267134,684.883367543656,1073.84431712061,1328.73867393732,1073.84813999492,0.00382287431557415
1.37168584292146,685.382998894929,1073.73788841704,1328.60312403193,1073.74275856387,0.00487014683153575
1.37268634317159,685.882634789995,1073.64633776576,1328.45178409047,1073.64627406206,-6.37036951047776e-05
1.37368684342171,686.382275234922,1073.54325334866,1328.30927790049,1073.53278685178,-0.0104664968837369
1.37468734367184,686.881920235732,1073.43715448705,1328.21402735084,1073.45213205234,0.0149775652876087
1.37568784392196,687.381569798406,1073.33043907436,1328.09866095809,1073.32766176863,-0.00277730572383916
1.37668834417209,687.881223928875,1073.22889216913,1327.9631698693,1073.21111314937,-0.0177790197578815
1.37768884442221,688.380882633029,1073.12817310013,1327.83345720979,1073.11651374374,-0.011659356385735
1.37868934467234,688.880545916709,1073.03135251421,1327.67499998582,1073.01686362455,-0.0144888896559223
1.37968984492246,689.380213785714,1072.89766984754,1327.56079222555,1072.90489628272,0.00722643517974575
1.38069034517259,689.879886245795,1072.78081458648,1327.43793231364,1072.77248387162,-0.00833071485476466
1.38169084542271,690.379563302661,1072.68209480281,1327.30457137663,1072.67865285598,-0.00344194683248134
1.38269134567284,690.879244961972,1072.58705968414,1327.15789458045,1072.57317435183,-0.0138853323110197
1.38369184592296,691.378931229345,1072.48129118605,1327.04322571765,1072.47326505109,-0.00802613495397964
1.38469234617309,691.878622110351,1072.36122311903,1326.90825560113,1072.36138743133,0.00016431229664704
1.38569284642321,692.378317610513,1072.24961086213,1326.78324957033,1072.23775781747,-0.0118530446645764
1.38669334667334,692.878017735313,1072.13778155565,1326.63557643213,1072.17577575663,0.0379942009774368
1.38769384692346,693.377722490183,1072.03013367624,1326.51180357772,1072.02759320709,-0.00254046914847095
1.38869434717359,693.877431880511,1071.92647633741,1326.36204906539,1071.9395360084,0.0130596709909696
1.38969484742371,694.37714591164,1071.83479769781,1326.23426975454,1071.84830167278,0.0135039749688985
1.39069534767384,694.876864588866,1071.72057485589,1326.1021009866,1071.72538587106,0.00481101517016214
1.39169584792396,695.37658791744,1071.61390186313,1325.96407440716,1071.60814996591,-0.00575189721803326
1.39269634817409,695.876315902565,1071.49987374312,1325.8271302981,1071.49453822453,-0.00533551859030013
1.39369684842421,696.3760485494,1071.39975538298,1325.680378054,1071.38611866014,-0.0136367228435574
1.39469734867434,696.875785863059,1071.29242628201,1325.55308648606,1071.3008672057,0.00844092369288774
1.39569784892446,697.375527848606,1071.18571108783,1325.4173720408,1071.19640933367,0.0106982458439688
1.39669834917459,697.875274511063,1071.07902327974,1325.26453114785,1071.08236911945,0.00334583970879976
1.39769884942471,698.375025855402,1070.97765277411,1325.131535813,1070.9629994595,-0.0146533146066758
1.39869934967484,698.874781886553,1070.85901723983,1324.97807259557,1070.85636805298,-0.00264918684706572
1.39969984992496,699.374542609395,1070.75446782745,1324.82983215115,1070.77053507768,0.0160672502343004
1.40070035017509,699.874308028766,1070.65363114674,1324.70435850056,1070.66346221025,0.00983106350759044
1.40170085042521,700.374078149451,1070.53646456946,1324.5735822903,1070.54651524907,0.0100506796045465
1.40270135067534,700.873852976195,1070.43668885222,1324.45371356029,1070.43012477387,-0.00656407835367645
1.40370185092546,701.373632513693,1070.34372021087,1324.3110001589,1070.38087587793,0.0371556670602331
1.40470235117559,701.873416766594,1070.24574587965,1324.16929185928,1070.25716895249,0.0114230728415805
1.40570285142571,702.3732057395,1070.11891406116,1324.03614660394,1070.11959781868,0.000683757521983352
1.40670335167584,702.872999436968,1070.01627509343,1323.91107117983,1070.01577706804,-0.000498025384558787
1.40770385192596,703.372797863506,1069.91996991809,1323.80383737113,1069.90191870211,-0.0180512159870432
1.40870435217609,703.872601023578,1069.83212814057,1323.66946237284,1069.84205088904,0.00992274846612418
1.40970485242621,704.372408921598,1069.7160051912,1323.52631698262,1069.71288578697,-0.00311940423557644
1.41070535267634,704.872221561937,1069.60809354908,1323.39397689241,1069.59700803124,-0.0110855178454585
1.41170585292646,705.372038948916,1069.50078652153,1323.28086774387,1069.4936995073,-0.00708701423172897
1.41270635317659,705.87186108681,1069.37883385638,1323.14707747683,1069.36543231231,-0.0134015440683015
1.41370685342671,706.371687979848,1069.27880388882,1323.0261385248,1069.28175733239,0.00295344356459282
1.41470735367684,706.87151963221,1069.16609786419,1322.90128343611,1069.16778547245,0.00168760826090875
1.41570785392696,707.371356048032,1069.07363048401,1322.77614458428,1069.08590718517,0.012276701158271
1.41670835417709,707.871197231401,1068.96526846357,1322.64273622634,1068.99757265929,0.0323041957167334
1.41770885442721,708.371043186356,1068.85700589972,1322.51610803002,1068.85388026954,-0.00312563018337642
1.41870935467734,708.87089391689,1068.75152705229,1322.38611330045,1068.73074857396,-0.0207784783265197
1.41970985492746,709.37074942695,1068.62487285516,1322.2613984155,1068.63400409036,0.00913123519308101
1.42071035517759,709.870609720434,1068.51785400472,1322.11790968702,1068.52440870259,0.00655469786511276
1.42171085542771,710.370474801193,1068.39652432181,1321.98650128272,1068.38776271039,-0.00876161141673037
1.42271135567784,710.870344673032,1068.27781501899,1321.84661902906,1068.27201712786,-0.00579789113135121
1.42371185592796,711.370219339707,1068.16030380956,1321.70937862565,1068.16128870143,0.000984891867801707
1.42471235617809,711.870098804927,1068.05341211923,1321.57519577954,1068.06338712846,0.00997500923222105
1.42571285642821,712.369983072354,1067.9377237116,1321.44486641828,1067.93167309483,-0.00605061676992591
1.42671335667834,712.869872145603,1067.81941852845,1321.31771353223,1067.82660674471,0.00718821626128374
1.42771385692846,713.369766028241,1067.72109559453,1321.18898942714,1067.73210910606,0.0110135115262437
1.42871435717859,713.869664723787,1067.59451167506,1321.03469635765,1067.56430840099,-0.0302032740703453
1.42971485742871,714.369568235713,1067.4755904577,1320.90651907791,1067.4818988796,0.00630842190275871
1.43071535767884,714.869476567444,1067.36140420231,1320.79758898632,1067.37629957396,0.0148953716509368
1.43171585792896,715.369389722356,1067.25244779076,1320.63483893169,1067.22073783114,-0.0317099596281878
1.43271635817909,715.869307703779,1067.13452696474,1320.48339731409,1067.13556543408,0.00103846934416651
1.43371685842921,716.369230514994,1067.02731177439,1320.35154565044,1067.05493552627,0.0276237518862672
1.43471735867934,716.869158159233,1066.93094219011,1320.22956014331,1066.90266233531,-0.0282798548041683
1.43571785892946,717.369090639685,1066.82595076144,1320.10175644184,1066.80247896989,-0.0234717915482179
1.43671835917959,717.869027959485,1066.71409277218,1319.97700583928,1066.70858365835,-0.00550911383356834
1.43771885942971,718.368970121726,1066.61058985185,1319.84280876001,1066.58676000655,-0.0238298453073185
